sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-16.117871841;84.5317728418;1.23370335867;-55.4613978758
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.32918958865;62.1255606068;36.8678671948;-51.4377153121
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-57.6962076828;92.3279652509;5.39496853187;-51.0219877035
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-28.2634214096;42.2273079311;10.5128912658;-49.8277748363
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;3.82666644444;88.5461210537;-7.60609211495;-49.5332983326
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;66.3063969744;61.2219224727;3.68826278445;-55.4175442006
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;85.8475653361;68.8599519843;27.0943158176;-51.9705244664
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;81.2452894865;92.9567392274;-24.5288312949;-44.5975633788
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.6038810955;64.6136807119;8.99943842607;-50.1337285298
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;60.5975483381;30.8601051458;-30.6879450699;-48.2829342339
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;61.713037894;32.6037367302;55.400191492;-52.0832792072
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;85.3398423962;6.31870269414;21.0988248695;-52.0410323056
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;83.4904778356;34.4717303213;5.63171007674;-54.1031744482
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;117.217313788;24.9197193616;-3.46126265224;-49.8203050833
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;134.424514607;38.8988009926;8.33075646119;-48.8338947505
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;58.4800646436;30.5523723081;64.7750005529;-49.7507821865
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.4406790203;8.21021455845;20.4066118162;-51.8525975824
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;33.7721003985;4.64646424033;-60.5839860766;-43.7032733762
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;62.4832603972;34.8365991124;14.6272838723;-53.5693410683
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;26.705493965;9.80808560942;-24.0727522724;-44.4993302393
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;99.5524510409;-6.08650755667;62.2158705456;-45.9784951226
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;86.784180648;-20.2232251931;27.818941607;-51.8357264602
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;69.4678884473;-39.256762256;-21.565806015;-50.0972371844
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;78.1846158038;-32.7955554874;9.00597097004;-55.4614769211
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;89.9454796441;-34.491071038;-33.1060857047;-48.6373317085
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;75.6141640669;-50.3949362858;16.754142379;-59.6176003809
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;76.2773652986;-50.0459986935;16.383098721;-57.7695424188
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;71.247149063;-50.437523136;15.9261161452;-56.2750284909
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;88.9421783811;-49.1293495556;-29.6330098458;-47.7760160833
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;113.139891555;-28.9615358034;-60.9964802401;-45.030602979
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;95.9341899141;-72.6009494746;28.541317876;-50.1165877449
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;82.6073395529;16.9673690347;-16.5529201027;-42.8400981757
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;40.49661006;-81.7079694018;13.6044725613;-54.9680238519
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;1.78764691719;-40.1446403427;11.9974257813;-49.6638263222
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-32.8300581363;-39.5983496453;-23.4679642939;-47.7521191313
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087163;-51.2979499942;-95.2261531295;35.231755048;-48.3887615053
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;-75.0440585997;-37.5314659146;-0.874026261789;-52.6769985901
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087223;4.74321623416;-34.5820549223;-194.806461658;-37.2642655962
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;-50.614732846;-42.4988243756;-66.8274839499;-44.9888383513
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087283;-182.522210072;-37.0766422609;74.3253204226;-42.3355864994
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-151.839926751;-131.934314116;-39.7223927733;-40.4675182516
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087343;-100.968755534;-38.3700314813;5.35200532262;-50.9465557137
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-88.4809377238;-14.2622338955;56.4161685392;-46.2733670613
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087403;-105.486290659;48.5078052243;51.8637239532;-47.6103391603
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;75.6874466585;-28.9482167894;-59.5793450956;-38.8225528208
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087463;-77.671256098;62.9839215523;38.3249943334;-50.3155671381
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-90.3551561559;96.9589206314;16.6788277295;-51.2777299728
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087523;-51.088417463;62.1290937885;-5.31783984317;-51.2267514128
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-87.7500258829;68.0789254086;-14.7154341834;-46.6513682451
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087583;-36.8246640824;51.4524926946;13.5620293935;-54.2664546648
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-16.0441366964;99.9349717061;-88.662366457;-42.7928051855
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087643;-8.0562968229;73.0500504833;-40.7715172883;-46.9443370707
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-31.2600684685;81.9276423083;5.41495786216;-54.0187527412
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087703;-34.8158104365;120.390553641;11.8604079324;-50.1529057167
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-27.6617861451;101.371864243;-49.6870019561;-47.5683398168
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087763;-4.67493680489;105.12137686;9.45653583972;-52.6693405441
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-23.708136883;52.2615730978;8.57569707773;-53.57612642
